48.709, 1.079, 0.020, 114.515
2477, 2185, 2826, 2548, 3301, 2788
52.788, 1.161, 0.020, -204.022
2532, 2187, 2855, 2577, 3304, 2822
56.012, 1.228, 0.021, -69.901
2577, 2188, 2887, 2589, 3307, 2850
58.753, 1.287, 0.022, 114.515
2611, 2191, 2904, 2588, 3306, 2886
61.268, 1.349, 0.027, -129.777
2625, 2194, 2923, 2577, 3309, 2906
62.946, 1.395, 0.027, -50.741
2631, 2193, 2943, 2568, 3312, 2915
63.904, 1.421, 0.026, -268.688
2632, 2193, 2942, 2567, 3311, 2915
63.922, 1.421, 0.026, 9.135
2631, 2196, 2948, 2568, 3311, 2912
63.922, 1.421, 0.025, -57.926
2625, 2195, 2952, 2570, 3317, 2901
63.922, 1.421, 0.022, -33.976
2624, 2197, 2953, 2572, 3317, 2900
63.904, 1.421, 0.022, -17.211
2619, 2196, 2942, 2581, 3312, 2885
62.983, 1.401, 0.022, -321.378
2582, 2190, 2903, 2592, 3308, 2847
59.723, 1.333, 0.021, -144.147
2508, 2189, 2864, 2573, 3306, 2792
55.379, 1.253, 0.017, 13.925
2419, 2187, 2816, 2517, 3302, 2751
50.577, 1.172, 0.016, 80.985
2341, 2181, 2765, 2451, 3298, 2713
45.937, 1.095, 0.018, -177.677
2267, 2176, 2715, 2377, 3287, 2674
41.056, 1.007, 0.019, -177.677
2207, 2172, 2669, 2302, 3279, 2641
35.495, 0.901, 0.020, -103.431
2160, 2166, 2626, 2242, 3269, 2610
29.736, 0.781, 0.022, 389.943
2129, 2165, 2580, 2193, 3262, 2576
23.762, 0.650, 0.023, 88.170
2110, 2160, 2546, 2159, 3254, 2551
18.458, 0.519, 0.025, -115.406
2099, 2158, 2521, 2138, 3249, 2534
13.842, 0.400, 0.026, 174.391
2095, 2157, 2501, 2123, 3246, 2517
9.547, 0.287, 0.026, 313.302
2087, 2154, 2478, 2109, 3240, 2500
5.017, 0.167, 0.027, -295.033
2084, 2153, 2456, 2100, 3234, 2482
-0.122, 0.024, 0.028, -156.122
2082, 2151, 2438, 2091, 3232, 2464
-5.336, -0.124, 0.027, 150.441
2080, 2150, 2421, 2086, 3229, 2449
-10.552, -0.267, 0.027, -199.232
2080, 2150, 2404, 2080, 3224, 2437
-15.875, -0.409, 0.028, 45.060
2075, 2149, 2384, 2076, 3215, 2424
-21.383, -0.567, 0.030, -29.186
2074, 2147, 2370, 2075, 3211, 2415
-26.587, -0.730, 0.032, -134.567
2074, 2146, 2357, 2072, 3215, 2405
-31.766, -0.898, 0.034, -98.641
2075, 2145, 2338, 2071, 3206, 2396
-37.765, -1.117, 0.039, 16.320
2074, 2149, 2325, 2071, 3201, 2386
-44.422, -1.387, 0.042, 1161.139
2073, 2151, 2318, 2068, 3206, 2378
-48.893, -1.576, 0.041, -60.321
2071, 2166, 2318, 2066, 3208, 2373
-51.956, -1.701, 0.040, 28.295
2072, 2199, 2315, 2067, 3214, 2369
-54.257, -1.793, 0.039, -98.641
2072, 2261, 2311, 2066, 3218, 2368
-56.325, -1.874, 0.039, -105.826
2073, 2382, 2312, 2067, 3233, 2363
-58.892, -1.970, 0.037, -45.951
2074, 2581, 2305, 2066, 3260, 2358
-62.008, -2.085, 0.037, -170.492
2073, 2710, 2299, 2066, 3261, 2358
-65.475, -2.219, 0.040, -230.367
2075, 2745, 2291, 2066, 3222, 2354
-69.669, -2.398, 0.045, -239.947
2072, 2741, 2282, 2065, 3210, 2348
-74.630, -2.627, 0.047, -180.072
2073, 2743, 2273, 2065, 3216, 2341
-79.645, -2.871, 0.050, 148.046
2071, 2742, 2267, 2065, 3216, 2337
-83.505, -3.068, 0.050, 52.245
2071, 2740, 2264, 2065, 3215, 2335
-86.394, -3.215, 0.052, 85.775
2070, 2737, 2266, 2065, 3219, 2334
-87.876, -3.291, 0.050, 49.850
2070, 2738, 2268, 2065, 3221, 2333
-88.003, -3.297, 0.049, -103.431
2072, 2736, 2265, 2067, 3222, 2332
-88.003, -3.297, 0.049, -55.531
2069, 2737, 2267, 2065, 3223, 2334
-88.003, -3.297, 0.048, -74.691
2071, 2736, 2266, 2065, 3224, 2332
-88.003, -3.297, 0.048, -12.421
2070, 2735, 2268, 2064, 3224, 2334
-87.183, -3.258, 0.047, 183.971
2073, 2733, 2276, 2064, 3229, 2336
-84.004, -3.114, 0.044, -235.157
2070, 2734, 2277, 2064, 3229, 2341
-80.480, -2.960, 0.045, -165.702
2071, 2738, 2279, 2065, 3221, 2345
-77.343, -2.812, 0.049, -93.851
2074, 2736, 2282, 2065, 3216, 2348
-74.653, -2.679, 0.048, 9.135
2074, 2737, 2293, 2065, 3218, 2351
-71.607, -2.541, 0.043, 116.910
2073, 2734, 2297, 2066, 3249, 2352
-68.110, -2.391, 0.043, 42.665
2075, 2665, 2304, 2065, 3277, 2358
-64.422, -2.233, 0.044, 42.665
2073, 2448, 2308, 2069, 3248, 2361
-60.476, -2.062, 0.042, 219.896
2074, 2224, 2314, 2067, 3224, 2365
-56.279, -1.886, 0.042, 6.740
2073, 2156, 2322, 2067, 3219, 2370
-52.067, -1.712, 0.042, -271.083
2072, 2148, 2325, 2069, 3217, 2380
-48.172, -1.548, 0.042, -65.111
2072, 2147, 2330, 2068, 3214, 2380
-45.453, -1.431, 0.044, 11.530
2073, 2146, 2331, 2069, 3213, 2383
-43.506, -1.345, 0.044, 21.110
2073, 2145, 2335, 2069, 3209, 2388
-41.459, -1.254, 0.046, 150.441
2074, 2146, 2340, 2069, 3206, 2394
-38.812, -1.129, 0.047, 57.035
2077, 2146, 2344, 2070, 3205, 2399
-35.742, -0.982, 0.048, 71.405
2075, 2147, 2354, 2071, 3212, 2408
-32.230, -0.816, 0.047, 52.245
2075, 2146, 2364, 2074, 3211, 2413
-27.923, -0.620, 0.045, -165.702
2077, 2148, 2375, 2075, 3212, 2421
-23.720, -0.432, 0.044, -235.157
2078, 2147, 2383, 2077, 3213, 2432
-19.904, -0.260, 0.046, 28.295
2076, 2149, 2394, 2080, 3215, 2442
-16.369, -0.093, 0.048, -29.186
2077, 2148, 2405, 2084, 3216, 2454
-12.712, 0.087, 0.050, 9.135
2083, 2150, 2417, 2089, 3222, 2464
-8.090, 0.312, 0.047, -101.036
2080, 2151, 2437, 2095, 3228, 2476
-2.950, 0.553, 0.047, -182.467
2084, 2152, 2456, 2105, 3233, 2495
2.120, 0.794, 0.048, 57.035
2092, 2154, 2482, 2118, 3236, 2515
7.629, 1.059, 0.048, -192.047
2100, 2160, 2515, 2143, 3247, 2537
13.914, 1.353, 0.045, -469.869
2117, 2163, 2560, 2172, 3259, 2562
20.131, 1.616, 0.040, -223.182
2139, 2166, 2591, 2205, 3264, 2588
25.252, 1.825, 0.041, -17.211
2167, 2167, 2625, 2249, 3273, 2616
30.188, 2.030, 0.041, 66.615
2204, 2172, 2664, 2298, 3281, 2639
34.778, 2.211, 0.038, 171.996
2250, 2172, 2701, 2353, 3287, 2666
38.950, 2.367, 0.037, -184.862
2297, 2175, 2720, 2398, 3284, 2699
42.490, 2.505, 0.042, -48.346
2341, 2175, 2738, 2437, 3284, 2725
45.219, 2.626, 0.046, 54.640
2389, 2177, 2764, 2477, 3286, 2755
47.973, 2.754, 0.047, 181.576
2444, 2179, 2788, 2520, 3288, 2780
50.752, 2.888, 0.048, -108.221
2471, 2180, 2808, 2540, 3290, 2792
52.457, 2.970, 0.048, -273.478
2478, 2182, 2807, 2542, 3288, 2794
52.656, 2.979, 0.048, 23.505
2474, 2184, 2810, 2541, 3290, 2791
52.656, 2.979, 0.047, -17.211
2449, 2181, 2806, 2529, 3293, 2775
51.936, 2.947, 0.045, -299.823
2392, 2178, 2767, 2481, 3288, 2755
48.597, 2.794, 0.047, -256.713
2323, 2174, 2725, 2420, 3280, 2718
44.642, 2.603, 0.048, 25.900
2268, 2173, 2699, 2368, 3279, 2682
40.872, 2.429, 0.045, -223.182
2216, 2170, 2659, 2309, 3274, 2656
36.405, 2.226, 0.047, -24.396
2174, 2165, 2624, 2258, 3270, 2625
31.663, 2.004, 0.047, -204.022
2141, 2165, 2589, 2210, 3264, 2597
26.518, 1.757, 0.048, -321.378
2118, 2161, 2560, 2173, 3262, 2563
20.940, 1.496, 0.045, -43.556
2104, 2158, 2528, 2147, 3256, 2542
15.916, 1.260, 0.049, -77.086
2096, 2158, 2504, 2132, 3249, 2527
12.053, 1.069, 0.050, 243.847
2093, 2155, 2486, 2120, 3246, 2515
8.777, 0.903, 0.052, -77.086
2088, 2154, 2473, 2113, 3246, 2502
5.848, 0.750, 0.051, -129.777
2085, 2154, 2466, 2106, 3245, 2494
3.586, 0.635, 0.051, 73.800
2085, 2153, 2462, 2105, 3243, 2495
2.721, 0.590, 0.053, 59.430
2086, 2153, 2455, 2105, 3238, 2490
2.716, 0.590, 0.053, -7.631
2085, 2153, 2451, 2104, 3236, 2488
2.714, 0.590, 0.053, 73.800
2087, 2153, 2450, 2104, 3235, 2483
2.714, 0.590, 0.053, 30.690
2086, 2153, 2447, 2105, 3236, 2482
2.699, 0.589, 0.053, 143.256
2088, 2154, 2442, 2104, 3232, 2480
2.699, 0.589, 0.053, 131.281
2087, 2153, 2436, 2106, 3232, 2477
2.699, 0.589, 0.053, 174.391
2090, 2152, 2433, 2105, 3235, 2480
2.699, 0.589, 0.053, 207.921
2090, 2157, 2428, 2105, 3236, 2483
2.699, 0.589, 0.054, 255.822
2089, 2153, 2425, 2109, 3235, 2482
2.694, 0.588, 0.054, 210.316
2091, 2155, 2422, 2105, 3233, 2480
2.689, 0.588, 0.054, 224.686
2089, 2153, 2421, 2105, 3232, 2475
2.689, 0.588, 0.055, 284.562
2091, 2151, 2414, 2105, 3229, 2474
2.689, 0.588, 0.056, 334.857
