0.057790, -0.008107, -0.494723, -3.141593
0.057954, -0.008196, -0.497864, -3.141593
0.058118, -0.008286, -0.501006, -3.141593
0.058282, -0.008376, -0.504147, -3.141593
0.058445, -0.008466, -0.507289, -3.141593
0.058608, -0.008557, -0.510430, -3.141593
0.058771, -0.008649, -0.513572, -3.141593
0.058934, -0.008741, -0.516714, -3.141593
0.059096, -0.008834, -0.519855, -3.141593
0.059258, -0.008927, -0.522997, -3.141593
0.059420, -0.009020, -0.526138, -3.141593
0.059581, -0.009114, -0.529280, -3.141593
0.059742, -0.009209, -0.532421, -3.141593
0.059903, -0.009304, -0.535563, -3.141593
0.060064, -0.009400, -0.538704, -3.141593
0.060224, -0.009496, -0.541846, -3.141593
0.060384, -0.009592, -0.544988, -3.141593
0.060543, -0.009689, -0.548129, -3.141593
0.060703, -0.009787, -0.551271, -3.141593
0.060862, -0.009885, -0.554412, -3.141593
0.061020, -0.009984, -0.557554, -3.141593
0.061179, -0.010083, -0.560695, -3.141593
0.061337, -0.010182, -0.563837, -3.141593
0.061494, -0.010282, -0.566978, -3.141593
0.061652, -0.010383, -0.570120, -3.141593
0.061809, -0.010484, -0.573261, -3.141593
0.061966, -0.010586, -0.576403, -3.141593
0.062122, -0.010688, -0.579545, -3.141593
0.062278, -0.010790, -0.582686, -3.141593
0.062434, -0.010893, -0.585828, -3.141593
0.062590, -0.010997, -0.588969, -3.141593
0.062745, -0.011101, -0.592111, -3.141593
0.062900, -0.011205, -0.595252, -3.141593
0.063054, -0.011310, -0.598394, -3.141593
0.063209, -0.011416, -0.601535, -3.141593
0.063362, -0.011522, -0.604677, -3.141593
0.063516, -0.011628, -0.607819, -3.141593
0.063669, -0.011735, -0.610960, -3.141593
0.063822, -0.011843, -0.614102, -3.141593
0.063974, -0.011951, -0.617243, -3.141593
0.064127, -0.012059, -0.620385, -3.141593
0.064279, -0.012168, -0.623526, -3.141593
0.064430, -0.012277, -0.626668, -3.141593
0.064581, -0.012387, -0.629809, -3.141593
0.064732, -0.012497, -0.632951, -3.141593
0.064882, -0.012608, -0.636093, -3.141593
0.065033, -0.012719, -0.639234, -3.141593
0.065182, -0.012831, -0.642376, -3.141593
0.065332, -0.012943, -0.645517, -3.141593
0.065481, -0.013056, -0.648659, -3.141593
0.065629, -0.013169, -0.651800, -3.141593
0.065778, -0.013282, -0.654942, -3.141593
0.065926, -0.013396, -0.658083, -3.141593
0.066073, -0.013511, -0.661225, -3.141593
0.066221, -0.013626, -0.664367, -3.141593
0.066368, -0.013741, -0.667508, -3.141593
0.066514, -0.013857, -0.670650, -3.141593
0.066660, -0.013973, -0.673791, -3.141593
0.066806, -0.014090, -0.676933, -3.141593
0.066952, -0.014207, -0.680074, -3.141593
0.067097, -0.014325, -0.683216, -3.141593
0.067241, -0.014443, -0.686357, -3.141593
0.067386, -0.014562, -0.689499, -3.141593
0.067530, -0.014681, -0.692641, -3.141593
0.067673, -0.014801, -0.695782, -3.141593
0.067816, -0.014921, -0.698924, -3.141593
0.067959, -0.015041, -0.702065, -3.141593
0.068102, -0.015162, -0.705207, -3.141593
0.068244, -0.015283, -0.708348, -3.141593
0.068386, -0.015405, -0.711490, -3.141593
0.068527, -0.015527, -0.714631, -3.141593
0.068668, -0.015650, -0.717773, -3.141593
0.068808, -0.015773, -0.720914, -3.141593
0.068948, -0.015896, -0.724056, -3.141593
0.069088, -0.016020, -0.727198, -3.141593
0.069228, -0.016145, -0.730339, -3.141593
0.069367, -0.016270, -0.733481, -3.141593
0.069505, -0.016395, -0.736622, -3.141593
0.069643, -0.016521, -0.739764, -3.141593
0.069781, -0.016647, -0.742905, -3.141593
0.069919, -0.016773, -0.746047, -3.141593
0.070056, -0.016900, -0.749188, -3.141593
0.070192, -0.017028, -0.752330, -3.141593
0.070328, -0.017156, -0.755472, -3.141593
0.070464, -0.017284, -0.758613, -3.141593
0.070600, -0.017413, -0.761755, -3.141593
0.070734, -0.017542, -0.764896, -3.141593
0.070869, -0.017672, -0.768038, -3.141593
0.071003, -0.017802, -0.771179, -3.141593
0.071137, -0.017932, -0.774321, -3.141593
0.071270, -0.018063, -0.777462, -3.141593
0.071403, -0.018194, -0.780604, -3.141593
0.071536, -0.018326, -0.783746, -3.141593
0.071668, -0.018458, -0.786887, -3.141593
0.071800, -0.018590, -0.790029, -3.141593
0.071931, -0.018723, -0.793170, -3.141593
0.072062, -0.018857, -0.796312, -3.141593
0.072192, -0.018990, -0.799453, -3.141593
0.072322, -0.019125, -0.802595, -3.141593
0.072452, -0.019259, -0.805736, -3.141593
0.072581, -0.019394, -0.808878, -3.141593
0.072710, -0.019529, -0.812019, -3.141593
0.072838, -0.019665, -0.815161, -3.141593
0.072966, -0.019801, -0.818303, -3.141593
0.073094, -0.019938, -0.821444, -3.141593
0.073221, -0.020075, -0.824586, -3.141593
0.073347, -0.020212, -0.827727, -3.141593
0.073473, -0.020350, -0.830869, -3.141593
0.073599, -0.020488, -0.834010, -3.141593
0.073724, -0.020627, -0.837152, -3.141593
0.073849, -0.020766, -0.840293, -3.141593
0.073974, -0.020905, -0.843435, -3.141593
0.074098, -0.021045, -0.846577, -3.141593
0.074221, -0.021185, -0.849718, -3.141593
0.074344, -0.021326, -0.852860, -3.141593
0.074467, -0.021466, -0.856001, -3.141593
0.074589, -0.021608, -0.859143, -3.141593
0.074711, -0.021749, -0.862284, -3.141593
0.074832, -0.021891, -0.865426, -3.141593
0.074953, -0.022034, -0.868567, -3.141593
0.075074, -0.022177, -0.871709, -3.141593
0.075194, -0.022320, -0.874851, -3.141593
0.075313, -0.022463, -0.877992, -3.141593
0.075432, -0.022607, -0.881134, -3.141593
0.075551, -0.022752, -0.884275, -3.141593
0.075669, -0.022896, -0.887417, -3.141593
0.075787, -0.023041, -0.890558, -3.141593
0.075904, -0.023187, -0.893700, -3.141593
0.076021, -0.023333, -0.896841, -3.141593
0.076138, -0.023479, -0.899983, -3.141593
0.076253, -0.023625, -0.903125, -3.141593
0.076369, -0.023772, -0.906266, -3.141593
0.076484, -0.023920, -0.909408, -3.141593
0.076598, -0.024067, -0.912549, -3.141593
0.076712, -0.024215, -0.915691, -3.141593
0.076826, -0.024363, -0.918832, -3.141593
0.076939, -0.024512, -0.921974, -3.141593
0.077052, -0.024661, -0.925115, -3.141593
0.077164, -0.024811, -0.928257, -3.141593
0.077276, -0.024960, -0.931399, -3.141593
0.077387, -0.025110, -0.934540, -3.141593
0.077498, -0.025261, -0.937682, -3.141593
0.077608, -0.025412, -0.940823, -3.141593
0.077718, -0.025563, -0.943965, -3.141593
0.077827, -0.025714, -0.947106, -3.141593
0.077936, -0.025866, -0.950248, -3.141593
0.078044, -0.026018, -0.953389, -3.141593
0.078152, -0.026171, -0.956531, -3.141593
0.078260, -0.026324, -0.959672, -3.141593
0.078367, -0.026477, -0.962814, -3.141593
0.078473, -0.026630, -0.965956, -3.141593
0.078579, -0.026784, -0.969097, -3.141593
0.078685, -0.026938, -0.972239, -3.141593
0.078790, -0.027093, -0.975380, -3.141593
0.078894, -0.027248, -0.978522, -3.141593
0.078998, -0.027403, -0.981663, -3.141593
0.079102, -0.027558, -0.984805, -3.141593
0.079205, -0.027714, -0.987946, -3.141593
0.079308, -0.027870, -0.991088, -3.141593
0.079410, -0.028027, -0.994230, -3.141593
0.079511, -0.028183, -0.997371, -3.141593
0.079612, -0.028341, -1.000513, -3.141593
0.079713, -0.028498, -1.003654, -3.141593
0.079813, -0.028656, -1.006796, -3.141593
0.079913, -0.028814, -1.009937, -3.141593
0.080012, -0.028972, -1.013079, -3.141593
0.080110, -0.029131, -1.016220, -3.141593
0.080209, -0.029290, -1.019362, -3.141593
0.080306, -0.029449, -1.022503, -3.141593
0.080403, -0.029609, -1.025645, -3.141593
0.080500, -0.029769, -1.028787, -3.141593
0.080596, -0.029929, -1.031928, -3.141593
0.080692, -0.030089, -1.035070, -3.141593
0.080787, -0.030250, -1.038211, -3.141593
0.080881, -0.030411, -1.041353, -3.141593
0.080976, -0.030573, -1.044494, -3.141593
0.081069, -0.030734, -1.047636, -3.141593
0.081162, -0.030896, -1.050777, -3.141593
0.081255, -0.031058, -1.053919, -3.141593
0.081347, -0.031221, -1.057061, -3.141593
0.081438, -0.031384, -1.060202, -3.141593
0.081529, -0.031547, -1.063344, -3.141593
0.081620, -0.031710, -1.066485, -3.141593
0.081710, -0.031874, -1.069627, -3.141593
0.081800, -0.032038, -1.072768, -3.141593
0.081889, -0.032202, -1.075910, -3.141593
0.081977, -0.032367, -1.079052, -3.141593
0.082065, -0.032532, -1.082193, -3.141593
0.082152, -0.032697, -1.085335, -3.141593
0.082239, -0.032862, -1.088476, -3.141593
0.082326, -0.033028, -1.091618, -3.141593
0.082412, -0.033194, -1.094759, -3.141593
0.082497, -0.033360, -1.097901, -3.141593
0.082582, -0.033527, -1.101043, -3.141593
0.082666, -0.033693, -1.104184, -3.141593
0.082750, -0.033860, -1.107326, -3.141593
0.082833, -0.034027, -1.110467, -3.141593
0.082916, -0.034195, -1.113609, -3.141593
0.082998, -0.034363, -1.116750, -3.141593
0.083080, -0.034531, -1.119892, -3.141593
0.083161, -0.034699, -1.123033, -3.141593
0.083241, -0.034868, -1.126175, -3.141593
0.083322, -0.035036, -1.129316, -3.141593
0.083401, -0.035205, -1.132458, -3.141593
0.083480, -0.035375, -1.135600, -3.141593
0.083559, -0.035544, -1.138741, -3.141593
0.083637, -0.035714, -1.141883, -3.141593
0.083714, -0.035884, -1.145024, -3.141593
0.083791, -0.036054, -1.148166, -3.141593
0.083867, -0.036225, -1.151307, -3.141593
0.083943, -0.036396, -1.154449, -3.141593
0.084018, -0.036567, -1.157590, -3.141593
0.084093, -0.036738, -1.160732, -3.141593
0.084167, -0.036909, -1.163874, -3.141593
0.084241, -0.037081, -1.167015, -3.141593
0.084314, -0.037253, -1.170157, -3.141593
0.084387, -0.037425, -1.173298, -3.141593
0.084459, -0.037597, -1.176440, -3.141593
0.084530, -0.037770, -1.179581, -3.141593
0.084601, -0.037943, -1.182723, -3.141593
0.084672, -0.038116, -1.185864, -3.141593
0.084742, -0.038289, -1.189006, -3.141593
0.084811, -0.038463, -1.192147, -3.141593
0.084880, -0.038636, -1.195289, -3.141593
0.084948, -0.038810, -1.198431, -3.141593
0.085016, -0.038984, -1.201572, -3.141593
0.085083, -0.039159, -1.204714, -3.141593
0.085149, -0.039333, -1.207855, -3.141593
0.085215, -0.039508, -1.210997, -3.141593
0.085281, -0.039683, -1.214138, -3.141593
0.085346, -0.039858, -1.217280, -3.141593
0.085410, -0.040033, -1.220422, -3.141593
0.085474, -0.040209, -1.223563, -3.141593
0.085538, -0.040385, -1.226705, -3.141593
0.085600, -0.040561, -1.229846, -3.141593
0.085662, -0.040737, -1.232988, -3.141593
0.085724, -0.040913, -1.236129, -3.141593
0.085785, -0.041090, -1.239271, -3.141593
0.085846, -0.041267, -1.242412, -3.141418
0.085906, -0.041444, -1.245553, -3.139891
0.085965, -0.041621, -1.248691, -3.136793
0.086024, -0.041798, -1.251826, -3.132125
0.086082, -0.041975, -1.254955, -3.125886
0.086140, -0.042153, -1.258077, -3.118076
0.086197, -0.042331, -1.261191, -3.108695
0.086254, -0.042509, -1.264294, -3.097744
0.086310, -0.042687, -1.267385, -3.085221
0.086365, -0.042866, -1.270464, -3.071128
0.086420, -0.043044, -1.273527, -3.055640
0.086475, -0.043223, -1.276575, -3.039932
0.086529, -0.043402, -1.279607, -3.024224
0.086582, -0.043581, -1.282623, -3.008516
0.086635, -0.043760, -1.285624, -2.992809
0.086687, -0.043939, -1.288609, -2.977101
0.086739, -0.044119, -1.291578, -2.961393
0.086790, -0.044298, -1.294531, -2.945685
0.086841, -0.044478, -1.297469, -2.929978
0.086891, -0.044658, -1.300391, -2.914270
0.086941, -0.044838, -1.303298, -2.898562
0.086990, -0.045019, -1.306188, -2.882854
0.087039, -0.045199, -1.309063, -2.867146
0.087087, -0.045380, -1.311923, -2.851439
0.087134, -0.045560, -1.314766, -2.835731
0.087181, -0.045741, -1.317594, -2.820023
0.087228, -0.045922, -1.320406, -2.804316
0.087274, -0.046103, -1.323202, -2.788608
0.087319, -0.046284, -1.325983, -2.772900
0.087364, -0.046466, -1.328748, -2.757192
0.087409, -0.046647, -1.331498, -2.741484
0.087453, -0.046829, -1.334231, -2.725777
0.087497, -0.047010, -1.336949, -2.710069
0.087540, -0.047192, -1.339651, -2.694361
0.087582, -0.047374, -1.342338, -2.678653
0.087624, -0.047556, -1.345008, -2.662946
0.087666, -0.047738, -1.347664, -2.647238
0.087707, -0.047920, -1.350303, -2.631530
0.087747, -0.048103, -1.352926, -2.615822
0.087788, -0.048285, -1.355534, -2.600115
0.087827, -0.048468, -1.358127, -2.584407
0.087866, -0.048650, -1.360703, -2.568699
0.087905, -0.048833, -1.363264, -2.552991
0.087943, -0.049016, -1.365809, -2.537283
0.087981, -0.049199, -1.368339, -2.521576
0.088019, -0.049382, -1.370852, -2.505868
0.088055, -0.049565, -1.373350, -2.490160
0.088092, -0.049748, -1.375832, -2.474452
0.088128, -0.049932, -1.378299, -2.458745
0.088163, -0.050115, -1.380750, -2.443037
0.088198, -0.050299, -1.383185, -2.427329
0.088233, -0.050482, -1.385605, -2.411622
0.088267, -0.050666, -1.388008, -2.395914
0.088301, -0.050850, -1.390396, -2.380206
0.088334, -0.051034, -1.392769, -2.364498
