65.16, -12.63, -0.569, 89.27, -8.169, -6821.7, 61.51, -11.10, -0.551, 180.0, -3.216, 0.0, 143.59, -4.345, 0.545, 3.975
65.23, -12.68, -0.577, 91.82, -8.076, -7161.8, 61.66, -11.20, -0.555, 180.0, -3.225, 0.0, 144.10, -4.314, 0.532, 4.271
65.32, -12.74, -0.585, 118.61, -7.694, -4374.0, 61.82, -11.29, -0.558, 180.0, -3.234, 0.0, 144.47, -4.240, 0.299, 4.336
65.42, -12.81, -0.593, 126.26, -6.938, -4797.9, 61.97, -11.39, -0.561, 180.0, -3.244, 0.0, 144.67, -4.202, 0.234, 3.981
65.53, -12.88, -0.599, 140.29, -6.003, -8792.8, 62.12, -11.48, -0.564, 180.0, -3.253, -0.0, 144.78, -4.153, 0.110, 3.325
65.66, -12.97, -0.605, 160.69, -4.962, -9631.1, 62.27, -11.58, -0.568, 180.0, -3.263, -0.0, 144.71, -4.097, -0.075, 2.426
65.79, -13.06, -0.609, 176.00, -3.881, -5439.8, 62.42, -11.68, -0.571, 180.0, -3.272, 0.0, 144.47, -4.066, -0.217, 1.321
65.94, -13.17, -0.612, 186.20, -3.077, -5454.1, 62.58, -11.78, -0.574, 180.0, -3.281, 0.0, 144.10, -4.061, -0.316, 0.287
66.09, -13.27, -0.615, 179.82, -2.925, -1222.1, 62.73, -11.87, -0.577, 180.0, -3.291, -0.0, 143.72, -4.108, -0.267, -0.301
66.23, -13.37, -0.618, 168.35, -2.440, 586.1, 62.88, -11.97, -0.581, 180.0, -3.300, 0.0, 143.42, -4.169, -0.169, -1.093
66.37, -13.47, -0.621, 160.69, -2.283, 1038.8, 63.03, -12.07, -0.584, 180.0, -3.309, 0.0, 143.22, -4.221, -0.104, -1.643
66.49, -13.56, -0.623, 150.49, -2.125, 301.1, 63.18, -12.17, -0.587, 180.0, -3.319, 0.0, 143.11, -4.278, -0.015, -2.157
66.61, -13.65, -0.625, 142.84, -1.980, 969.3, 63.33, -12.27, -0.591, 180.0, -3.328, 0.0, 143.09, -4.327, 0.054, -2.638
66.73, -13.73, -0.627, 154.32, -1.865, 2025.5, 63.48, -12.37, -0.594, 180.0, -3.338, 0.0, 143.06, -4.332, -0.051, -3.051
66.87, -13.83, -0.629, 192.58, -1.823, -1339.5, 63.63, -12.47, -0.597, 180.0, -3.347, 0.0, 142.78, -4.289, -0.401, -3.347
67.02, -13.94, -0.630, 169.62, -1.794, -848.5, 63.77, -12.57, -0.601, 180.0, -3.356, 0.0, 142.42, -4.384, -0.201, -3.711
67.16, -14.04, -0.632, 174.72, -1.861, -3.1, 63.92, -12.68, -0.604, 180.0, -3.365, 0.0, 142.16, -4.416, -0.253, -3.953
67.30, -14.14, -0.634, 167.07, -2.199, 7390.4, 64.07, -12.78, -0.607, 180.0, -3.373, 0.0, 141.91, -4.469, -0.189, -3.957
67.43, -14.24, -0.637, 161.97, -2.915, 6027.6, 64.22, -12.88, -0.611, 180.0, -3.380, 0.0, 141.72, -4.509, -0.147, -3.551
67.56, -14.34, -0.640, 154.32, -3.718, -2201.7, 64.37, -12.98, -0.614, 180.0, -3.388, 0.0, 141.60, -4.542, -0.081, -2.912
67.69, -14.43, -0.644, 168.35, -4.361, -2699.9, 64.51, -13.09, -0.618, 180.0, -3.394, -0.0, 141.45, -4.526, -0.211, -2.228
67.82, -14.53, -0.649, 161.97, -4.745, -4108.1, 64.66, -13.19, -0.621, 180.0, -3.400, 0.0, 141.26, -4.543, -0.157, -1.706
67.95, -14.64, -0.654, 181.10, -5.002, -3114.2, 64.80, -13.30, -0.624, 180.0, -3.406, 0.0, 141.01, -4.506, -0.335, -1.247
68.09, -14.75, -0.659, 174.72, -5.221, -3224.4, 64.95, -13.40, -0.628, 180.0, -3.411, 0.0, 140.70, -4.519, -0.284, -0.868
68.23, -14.85, -0.664, 177.27, -5.443, -2575.3, 65.10, -13.51, -0.631, 180.0, -3.415, 0.0, 140.41, -4.508, -0.313, -0.482
68.37, -14.96, -0.670, 167.07, -5.607, -1567.0, 65.24, -13.62, -0.635, 180.0, -3.419, 0.0, 140.16, -4.524, -0.227, -0.163
68.49, -15.06, -0.675, 142.84, -5.699, 8.9, 65.39, -13.72, -0.638, 180.0, -3.423, 0.0, 140.08, -4.572, -0.011, 0.060
68.59, -15.14, -0.681, 128.81, -5.685, 1034.0, 65.53, -13.83, -0.641, 180.0, -3.426, 0.0, 140.19, -4.592, 0.117, 0.189
68.69, -15.23, -0.687, 127.53, -5.586, 1388.4, 65.67, -13.94, -0.645, 180.0, -3.428, -0.0, 140.39, -4.577, 0.131, 0.244
68.78, -15.30, -0.692, 108.40, -5.403, 1062.7, 65.82, -14.05, -0.648, 180.0, -3.430, 0.0, 140.70, -4.614, 0.309, 0.150
68.87, -15.37, -0.697, 109.68, -5.186, 317.9, 65.96, -14.16, -0.652, 180.0, -3.432, 0.0, 141.10, -4.588, 0.305, 0.024
68.95, -15.44, -0.702, 110.95, -4.989, -175.5, 66.10, -14.27, -0.655, 180.0, -3.433, 0.0, 141.50, -4.563, 0.300, -0.119
69.03, -15.51, -0.707, 105.85, -4.819, -12.7, 66.25, -14.37, -0.659, 180.0, -3.433, 0.0, 141.92, -4.559, 0.353, -0.280
69.12, -15.58, -0.712, 114.78, -4.635, 32.9, 66.39, -14.49, -0.662, 180.0, -3.433, -0.0, 142.33, -4.508, 0.280, -0.431
69.21, -15.66, -0.717, 122.43, -4.428, -611.4, 66.53, -14.60, -0.665, 180.0, -3.433, -0.0, 142.67, -4.463, 0.217, -0.615
69.30, -15.74, -0.721, 123.71, -4.213, -771.9, 66.67, -14.71, -0.669, 180.0, -3.433, -0.0, 142.97, -4.444, 0.210, -0.842
69.40, -15.83, -0.725, 139.01, -4.003, -920.4, 66.81, -14.82, -0.672, 180.0, -3.433, 0.0, 143.19, -4.376, 0.076, -1.050
69.50, -15.92, -0.729, 142.84, -3.793, -1016.2, 66.95, -14.93, -0.676, 180.0, -3.433, 0.0, 143.32, -4.354, 0.043, -1.303
69.62, -16.03, -0.733, 164.52, -3.579, -1248.5, 67.09, -15.04, -0.679, 180.0, -3.433, 0.0, 143.32, -4.271, -0.153, -1.529
69.74, -16.14, -0.736, 158.14, -3.377, -989.8, 67.23, -15.16, -0.683, 180.0, -3.433, 0.0, 143.25, -4.296, -0.098, -1.841
69.85, -16.24, -0.739, 147.94, -3.164, -1049.7, 67.37, -15.27, -0.686, 180.0, -3.433, 0.0, 143.27, -4.336, -0.007, -2.205
69.96, -16.34, -0.742, 155.59, -3.035, -309.6, 67.51, -15.39, -0.689, 180.0, -3.433, 0.0, 143.30, -4.310, -0.076, -2.477
70.08, -16.45, -0.745, 155.59, -3.102, -340.8, 67.65, -15.50, -0.693, 180.0, -3.433, 0.0, 143.30, -4.314, -0.077, -2.600
70.19, -16.55, -0.749, 142.84, -3.373, -249.8, 67.79, -15.62, -0.696, 180.0, -3.433, 0.0, 143.37, -4.361, 0.038, -2.545
70.29, -16.65, -0.752, 146.66, -3.503, -1100.0, 67.93, -15.73, -0.700, 180.0, -3.433, 0.0, 143.48, -4.344, 0.005, -2.488
70.39, -16.75, -0.756, 139.01, -4.193, -2596.9, 68.07, -15.85, -0.703, 180.0, -3.433, 0.0, 143.61, -4.364, 0.075, -1.962
70.50, -16.84, -0.760, 142.84, -4.323, -2024.5, 68.20, -15.96, -0.707, 180.0, -3.433, 0.0, 143.77, -4.337, 0.042, -1.715
70.60, -16.94, -0.765, 140.29, -4.911, -1765.8, 68.34, -16.08, -0.710, 180.0, -3.433, 0.0, 143.93, -4.330, 0.067, -1.115
70.70, -17.04, -0.770, 139.01, -4.859, -1001.8, 68.48, -16.20, -0.714, 180.0, -3.433, 0.0, 144.11, -4.316, 0.081, -0.938
70.80, -17.13, -0.775, 133.91, -5.205, 1503.4, 68.61, -16.32, -0.717, 180.0, -3.433, 0.0, 144.33, -4.314, 0.130, -0.512
70.89, -17.23, -0.780, 128.81, -5.207, 1036.4, 68.75, -16.44, -0.720, 180.0, -3.433, -0.0, 144.60, -4.310, 0.180, -0.322
70.98, -17.32, -0.785, 132.64, -5.141, -429.4, 68.88, -16.55, -0.724, 180.0, -3.433, 0.0, 144.89, -4.269, 0.150, -0.202
71.07, -17.41, -0.790, 124.98, -5.043, 1642.3, 69.02, -16.67, -0.727, 180.0, -3.433, 0.0, 145.19, -4.277, 0.223, -0.181
71.16, -17.50, -0.795, 127.53, -4.945, 1616.0, 69.15, -16.79, -0.731, 180.0, -3.433, 0.0, 145.54, -4.241, 0.206, -0.164
71.25, -17.59, -0.800, 124.98, -4.854, 626.8, 69.28, -16.91, -0.734, 180.0, -3.433, 0.0, 145.88, -4.229, 0.234, -0.179
71.33, -17.68, -0.805, 121.16, -4.760, 349.0, 69.42, -17.04, -0.738, 180.0, -3.433, 0.0, 146.27, -4.222, 0.275, -0.216
71.42, -17.77, -0.810, 126.26, -4.669, -156.4, 69.55, -17.16, -0.741, 180.0, -3.433, 0.0, 146.65, -4.175, 0.235, -0.232
71.51, -17.86, -0.814, 130.09, -4.546, -676.1, 69.68, -17.28, -0.744, 180.0, -3.433, 0.0, 146.99, -4.135, 0.206, -0.281
71.60, -17.96, -0.819, 130.09, -4.363, -774.3, 69.82, -17.40, -0.748, 180.0, -3.433, 0.0, 147.32, -4.114, 0.211, -0.409
71.68, -18.05, -0.823, 124.98, -4.101, -1143.1, 69.95, -17.52, -0.751, 180.0, -3.433, 0.0, 147.69, -4.119, 0.262, -0.654
71.77, -18.14, -0.827, 119.88, -3.807, -1291.6, 70.08, -17.65, -0.755, 180.0, -3.433, 0.0, 148.11, -4.126, 0.315, -0.976
71.85, -18.23, -0.831, 119.88, -3.540, -700.0, 70.21, -17.77, -0.758, 180.0, -3.433, 0.0, 148.56, -4.109, 0.322, -1.303
71.93, -18.32, -0.834, 122.43, -3.328, -10.3, 70.34, -17.89, -0.762, 180.0, -3.433, -0.0, 149.00, -4.082, 0.306, -1.600
72.01, -18.41, -0.837, 121.16, -3.167, 741.8, 70.47, -18.02, -0.765, 180.0, -3.433, 0.0, 149.44, -4.074, 0.325, -1.879
72.09, -18.50, -0.840, 124.98, -3.050, 1733.3, 70.60, -18.14, -0.768, 180.0, -3.433, 0.0, 149.88, -4.044, 0.298, -2.106
72.18, -18.60, -0.843, 127.53, -3.000, 2456.6, 70.73, -18.27, -0.772, 180.0, -3.433, 0.0, 150.29, -4.021, 0.281, -2.272
72.26, -18.69, -0.846, 136.46, -3.045, 840.0, 70.86, -18.39, -0.775, 180.0, -3.433, 0.0, 150.65, -3.969, 0.206, -2.317
72.36, -18.80, -0.850, 145.39, -3.207, -1334.7, 70.99, -18.52, -0.779, 180.0, -3.433, 0.0, 150.93, -3.919, 0.130, -2.226
72.45, -18.91, -0.853, 149.22, -3.485, -1543.1, 71.11, -18.65, -0.782, 180.0, -3.433, -0.0, 151.14, -3.892, 0.098, -2.001
72.55, -19.02, -0.857, 145.39, -3.829, -1023.4, 71.24, -18.77, -0.786, 180.0, -3.433, 0.0, 151.36, -3.897, 0.135, -1.684
72.64, -19.13, -0.861, 131.36, -4.188, -395.9, 71.37, -18.90, -0.789, 180.0, -3.433, 0.0, 151.67, -3.946, 0.266, -1.334
72.72, -19.22, -0.865, 124.98, -4.526, 1084.3, 71.50, -19.03, -0.792, 180.0, -3.433, 0.0, 152.09, -3.953, 0.330, -0.929
72.80, -19.32, -0.870, 113.51, -4.715, 3287.7, 71.62, -19.16, -0.796, 180.0, -3.433, 0.0, 152.61, -3.982, 0.441, -0.628
72.88, -19.41, -0.874, 121.16, -4.752, 1239.9, 71.75, -19.29, -0.799, 180.0, -3.433, 0.0, 153.15, -3.917, 0.381, -0.384
72.95, -19.50, -0.879, 123.71, -4.673, -853.3, 71.87, -19.42, -0.803, 180.0, -3.433, -0.0, 153.64, -3.877, 0.366, -0.272
73.03, -19.59, -0.884, 121.16, -4.524, 725.0, 72.00, -19.55, -0.806, 180.0, -3.433, 0.0, 154.14, -3.864, 0.397, -0.281
73.11, -19.69, -0.888, 126.26, -4.349, 983.7, 72.12, -19.68, -0.810, 180.0, -3.433, 0.0, 154.64, -3.813, 0.359, -0.328
73.19, -19.79, -0.892, 123.71, -4.178, 799.3, 72.25, -19.81, -0.813, 180.0, -3.433, 0.0, 155.12, -3.802, 0.390, -0.437
73.27, -19.88, -0.897, 123.71, -4.299, 895.1, 72.37, -19.94, -0.816, 180.0, -3.433, 0.0, 155.63, -3.778, 0.398, -0.322
73.34, -19.98, -0.901, 122.43, -3.901, 658.0, 72.49, -20.07, -0.820, 180.0, -3.433, 0.0, 156.15, -3.762, 0.418, -0.596
73.42, -20.07, -0.905, 114.78, -4.037, 832.8, 72.61, -20.20, -0.823, 180.0, -3.433, 0.0, 156.72, -3.778, 0.497, -0.546
73.49, -20.16, -0.908, 112.23, -3.599, 1307.0, 72.74, -20.33, -0.827, 180.0, -3.433, 0.0, 157.35, -3.768, 0.530, -0.900
73.55, -20.25, -0.912, 116.06, -3.377, 1560.9, 72.86, -20.47, -0.830, 180.0, -3.433, -0.0, 157.97, -3.728, 0.506, -1.147
73.62, -20.34, -0.915, 112.23, -3.158, 1031.6, 72.98, -20.60, -0.834, 180.0, -3.433, 0.0, 158.61, -3.729, 0.551, -1.438
73.69, -20.43, -0.918, 114.78, -2.911, 669.9, 73.10, -20.73, -0.837, 180.0, -3.433, -0.0, 159.25, -3.698, 0.539, -1.750
73.76, -20.53, -0.921, 116.06, -2.703, 1031.6, 73.22, -20.87, -0.841, 180.0, -3.433, -0.0, 159.89, -3.676, 0.538, -2.057
73.83, -20.62, -0.924, 117.33, -2.572, 2221.9, 73.34, -21.00, -0.844, 180.0, -3.433, 0.0, 160.52, -3.655, 0.537, -2.311
73.90, -20.71, -0.926, 119.88, -2.555, 1498.6, 73.46, -21.13, -0.847, 180.0, -3.433, 0.0, 161.14, -3.629, 0.525, -2.461
73.98, -20.81, -0.929, 121.16, -2.666, 715.4, 73.58, -21.27, -0.851, 180.0, -3.433, 0.0, 161.74, -3.609, 0.523, -2.481
74.05, -20.91, -0.932, 126.26, -2.854, 99.9, 73.70, -21.41, -0.854, 180.0, -3.433, 0.0, 162.32, -3.571, 0.487, -2.373
74.13, -21.02, -0.935, 145.39, -3.082, -1818.5, 73.82, -21.54, -0.858, 180.0, -3.433, 0.0, 162.78, -3.467, 0.322, -2.119
74.22, -21.14, -0.938, 151.77, -3.331, -2163.4, 73.93, -21.68, -0.861, 180.0, -3.433, 0.0, 163.12, -3.424, 0.270, -1.832
74.31, -21.26, -0.941, 147.94, -3.607, -985.0, 74.05, -21.81, -0.865, 180.0, -3.433, -0.0, 163.45, -3.427, 0.309, -1.518
74.39, -21.38, -0.945, 137.74, -3.879, -1021.0, 74.17, -21.95, -0.868, 180.0, -3.433, 0.0, 163.85, -3.457, 0.407, -1.200
74.47, -21.49, -0.949, 131.36, -4.106, 1163.3, 74.28, -22.09, -0.871, 180.0, -3.433, 0.0, 164.34, -3.465, 0.472, -0.881
74.54, -21.59, -0.953, 123.71, -4.222, 2339.3, 74.40, -22.23, -0.875, 180.0, -3.433, 0.0, 164.91, -3.476, 0.550, -0.645
74.61, -21.69, -0.957, 121.16, -4.199, 3033.8, 74.51, -22.37, -0.878, 180.0, -3.433, 0.0, 165.53, -3.463, 0.583, -0.517
74.69, -21.79, -0.961, 128.81, -4.087, 2535.6, 74.63, -22.50, -0.882, 180.0, -3.433, 0.0, 166.13, -3.401, 0.525, -0.454
74.76, -21.90, -0.966, 126.26, -3.947, 1419.6, 74.74, -22.64, -0.885, 180.0, -3.433, 0.0, 166.71, -3.390, 0.557, -0.486
74.83, -22.00, -0.969, 128.81, -3.820, 1431.5, 74.86, -22.78, -0.889, 180.0, -3.433, 0.0, 167.30, -3.354, 0.544, -0.527
74.91, -22.11, -0.973, 139.01, -3.701, 1079.5, 74.97, -22.92, -0.892, 180.0, -3.433, 0.0, 167.83, -3.284, 0.461, -0.550
74.98, -22.23, -0.977, 133.91, -3.599, 159.8, 75.08, -23.06, -0.895, 180.0, -3.433, 0.0, 168.34, -3.289, 0.515, -0.624
75.06, -22.34, -0.980, 131.36, -3.505, 1196.8, 75.19, -23.20, -0.899, 180.0, -3.433, 0.0, 168.89, -3.282, 0.547, -0.701
75.13, -22.44, -0.984, 127.53, -3.433, 1699.8, 75.31, -23.34, -0.902, 180.0, -3.433, 0.0, 169.48, -3.280, 0.591, -0.772
75.20, -22.55, -0.987, 122.43, -3.342, 1649.5, 75.42, -23.49, -0.906, 180.0, -3.433, -0.0, 170.12, -3.285, 0.648, -0.870
75.26, -22.65, -0.990, 127.53, -3.206, 1757.3, 75.53, -23.63, -0.909, 180.0, -3.433, 0.0, 170.77, -3.241, 0.613, -0.977
75.33, -22.76, -0.994, 124.98, -3.033, 854.3, 75.64, -23.77, -0.913, 180.0, -3.433, 0.0, 171.40, -3.236, 0.646, -1.155
75.40, -22.86, -0.997, 127.53, -2.857, -182.7, 75.75, -23.91, -0.916, 180.0, -3.433, 0.0, 172.05, -3.207, 0.634, -1.344
75.47, -22.97, -0.999, 128.81, -2.745, -831.8, 75.86, -24.06, -0.919, 180.0, -3.432, 0.0, 172.68, -3.185, 0.633, -1.502
75.54, -23.08, -1.002, 121.16, -2.713, 361.0, 75.97, -24.20, -0.923, 180.0, -3.430, 0.0, 173.34, -3.203, 0.714, -1.627
75.61, -23.18, -1.005, 126.26, -2.736, 1381.2, 76.07, -24.34, -0.926, 180.0, -3.428, 0.0, 174.03, -3.162, 0.679, -1.650
75.67, -23.29, -1.008, 124.98, -2.796, 1196.8, 76.18, -24.49, -0.930, 180.0, -3.425, 0.0, 174.70, -3.150, 0.702, -1.637
75.74, -23.40, -1.010, 132.64, -2.871, 931.0, 76.29, -24.63, -0.933, 180.0, -3.422, -0.0, 175.34, -3.097, 0.644, -1.555
75.81, -23.52, -1.013, 145.39, -2.961, 255.6, 76.40, -24.78, -0.937, 180.0, -3.419, 0.0, 175.89, -3.023, 0.539, -1.412
75.89, -23.64, -1.016, 144.11, -3.065, -63.0, 76.50, -24.92, -0.940, 180.0, -3.415, 0.0, 176.39, -3.010, 0.558, -1.278
75.97, -23.76, -1.019, 145.39, -3.176, 205.3, 76.61, -25.07, -0.943, 180.0, -3.410, -0.0, 176.88, -2.985, 0.555, -1.116
76.04, -23.88, -1.023, 137.74, -3.305, 1220.8, 76.71, -25.21, -0.947, 180.0, -3.405, 0.0, 177.42, -2.996, 0.633, -0.953
76.11, -24.00, -1.026, 136.46, -3.398, 1987.2, 76.82, -25.36, -0.950, 180.0, -3.399, 0.0, 178.00, -2.977, 0.654, -0.786
76.18, -24.12, -1.029, 136.46, -3.426, 2224.3, 76.92, -25.51, -0.954, 180.0, -3.393, -0.0, 178.59, -2.952, 0.664, -0.658
76.25, -24.24, -1.033, 145.39, -3.381, 1992.0, 77.03, -25.65, -0.957, 180.0, -3.387, 0.0, 179.15, -2.890, 0.593, -0.567
76.33, -24.37, -1.036, 150.49, -3.271, 1577.6, 77.13, -25.80, -0.960, 180.0, -3.380, 0.0, 179.63, -2.844, 0.555, -0.554
76.40, -24.49, -1.039, 146.66, -3.125, 1419.6, 77.23, -25.95, -0.964, 180.0, -3.372, 0.0, 180.12, -2.837, 0.597, -0.630
76.48, -24.62, -1.042, 153.04, -2.972, 1151.3, 77.34, -26.10, -0.967, 180.0, -3.364, 0.0, 180.59, -2.788, 0.548, -0.713
76.56, -24.75, -1.045, 150.49, -2.835, 950.1, 77.44, -26.24, -0.971, 180.0, -3.355, 0.0, 181.05, -2.777, 0.578, -0.832
76.63, -24.88, -1.048, 147.94, -2.734, 1786.0, 77.54, -26.39, -0.974, 180.0, -3.346, 0.0, 181.54, -2.766, 0.609, -0.941
76.70, -25.01, -1.051, 142.84, -2.670, 2078.2, 77.64, -26.54, -0.977, 180.0, -3.336, -0.0, 182.06, -2.765, 0.664, -1.034
76.77, -25.13, -1.053, 142.84, -2.620, 1735.7, 77.74, -26.69, -0.981, 180.0, -3.327, -0.0, 182.62, -2.744, 0.673, -1.098
76.85, -25.26, -1.056, 150.49, -2.586, 1498.6, 77.84, -26.84, -0.984, 180.0, -3.318, 0.0, 183.14, -2.693, 0.613, -1.119
76.92, -25.40, -1.059, 156.87, -2.552, 248.4, 77.94, -26.99, -0.987, 180.0, -3.308, 0.0, 183.60, -2.649, 0.563, -1.130
77.00, -25.53, -1.061, 156.87, -2.515, -448.5, 78.04, -27.14, -0.990, 180.0, -3.299, 0.0, 184.02, -2.631, 0.570, -1.159
77.07, -25.67, -1.064, 147.94, -2.462, -697.6, 78.14, -27.29, -0.994, 180.0, -3.290, 0.0, 184.50, -2.646, 0.658, -1.233
77.14, -25.79, -1.066, 147.94, -2.441, 569.3, 78.24, -27.44, -0.997, 180.0, -3.280, 0.0, 185.02, -2.627, 0.667, -1.265
77.21, -25.92, -1.069, 146.66, -2.437, 1695.0, 78.33, -27.59, -1.000, 180.0, -3.271, 0.0, 185.55, -2.613, 0.687, -1.282
77.28, -26.05, -1.071, 147.94, -2.437, 1592.0, 78.43, -27.75, -1.004, 180.0, -3.261, 0.0, 186.08, -2.589, 0.685, -1.280
77.36, -26.19, -1.073, 153.04, -2.421, 1268.7, 78.53, -27.90, -1.007, 180.0, -3.252, 0.0, 186.58, -2.552, 0.648, -1.274
77.43, -26.32, -1.076, 159.42, -2.396, 624.4, 78.62, -28.05, -1.010, 180.0, -3.243, 0.0, 187.03, -2.512, 0.598, -1.269
77.51, -26.46, -1.078, 160.69, -2.388, 329.8, 78.72, -28.20, -1.013, 180.0, -3.233, 0.0, 187.45, -2.491, 0.593, -1.262
77.58, -26.61, -1.081, 167.07, -2.390, 492.7, 78.81, -28.36, -1.017, 180.0, -3.224, 0.0, 187.82, -2.453, 0.542, -1.232
77.66, -26.76, -1.083, 165.79, -2.450, 758.5, 78.91, -28.51, -1.020, 180.0, -3.215, 0.0, 188.18, -2.442, 0.559, -1.168
77.74, -26.90, -1.086, 164.52, -2.527, 1007.6, 79.00, -28.66, -1.023, 180.0, -3.205, 0.0, 188.55, -2.429, 0.576, -1.075
77.81, -27.05, -1.088, 160.69, -2.615, 2056.6, 79.10, -28.82, -1.026, 180.0, -3.196, 0.0, 188.94, -2.424, 0.617, -0.963
77.89, -27.19, -1.091, 161.97, -2.681, 2044.7, 79.19, -28.97, -1.029, 180.0, -3.186, 0.0, 189.35, -2.401, 0.613, -0.843
77.96, -27.34, -1.093, 168.35, -2.707, 1632.7, 79.28, -29.12, -1.033, 180.0, -3.177, -0.0, 189.72, -2.362, 0.561, -0.733
78.04, -27.48, -1.096, 165.79, -2.682, 1321.4, 79.37, -29.28, -1.036, 180.0, -3.168, 0.0, 190.07, -2.352, 0.590, -0.686
78.12, -27.63, -1.099, 168.35, -2.613, 1206.4, 79.46, -29.43, -1.039, 180.0, -3.158, 0.0, 190.43, -2.326, 0.573, -0.678
78.19, -27.78, -1.101, 161.97, -2.533, 1309.4, 79.56, -29.59, -1.042, 180.0, -3.149, -0.0, 190.80, -2.329, 0.637, -0.721
78.26, -27.92, -1.104, 151.77, -2.440, 1101.0, 79.65, -29.75, -1.045, 180.0, -3.140, 0.0, 191.26, -2.342, 0.736, -0.806
78.33, -28.06, -1.106, 156.87, -2.355, 1529.7, 79.74, -29.90, -1.048, 180.0, -3.130, -0.0, 191.75, -2.310, 0.699, -0.866
78.40, -28.20, -1.109, 165.79, -2.275, 1402.8, 79.83, -30.06, -1.051, 180.0, -3.121, -0.0, 192.17, -2.267, 0.626, -0.917
78.48, -28.35, -1.111, 164.52, -2.214, 945.4, 79.91, -30.21, -1.055, 180.0, -3.111, 0.0, 192.56, -2.256, 0.644, -0.978
78.55, -28.50, -1.113, 170.90, -2.164, 538.2, 80.00, -30.37, -1.058, 180.0, -3.102, 0.0, 192.92, -2.224, 0.592, -1.016
78.63, -28.65, -1.115, 172.17, -2.137, 90.3, 80.09, -30.53, -1.061, 180.0, -3.093, -0.0, 193.24, -2.208, 0.586, -1.045
78.70, -28.81, -1.117, 170.90, -2.147, -240.2, 80.18, -30.68, -1.064, 180.0, -3.083, 0.0, 193.56, -2.199, 0.603, -1.046
78.78, -28.96, -1.119, 172.17, -2.191, 210.1, 80.27, -30.84, -1.067, 180.0, -3.074, 0.0, 193.88, -2.183, 0.597, -1.003
78.85, -29.11, -1.122, 163.24, -2.262, 832.8, 80.35, -31.00, -1.070, 180.0, -3.064, 0.0, 194.25, -2.193, 0.684, -0.943
78.92, -29.26, -1.124, 165.79, -2.330, 1034.0, 80.44, -31.16, -1.073, 180.0, -3.055, 0.0, 194.64, -2.171, 0.668, -0.847
78.99, -29.42, -1.126, 172.17, -2.380, 1211.2, 80.53, -31.32, -1.076, 180.0, -3.046, 0.0, 194.99, -2.140, 0.616, -0.743
79.07, -29.57, -1.129, 178.55, -2.385, 847.2, 80.61, -31.47, -1.079, 180.0, -3.036, 0.0, 195.28, -2.109, 0.564, -0.665
79.14, -29.73, -1.131, 174.72, -2.352, 1024.4, 80.69, -31.63, -1.082, 180.0, -3.027, -0.0, 195.56, -2.105, 0.603, -0.643
79.22, -29.89, -1.133, 177.27, -2.289, 1153.7, 80.78, -31.79, -1.085, 180.0, -3.018, 0.0, 195.84, -2.085, 0.584, -0.650
79.29, -30.05, -1.136, 176.00, -2.236, 2008.7, 80.86, -31.95, -1.088, 180.0, -3.008, -0.0, 196.12, -2.075, 0.601, -0.671
79.36, -30.21, -1.138, 164.52, -2.175, 2399.1, 80.95, -32.11, -1.091, 180.0, -2.999, -0.0, 196.46, -2.090, 0.710, -0.729
79.43, -30.36, -1.140, 164.52, -2.122, 1905.8, 81.03, -32.27, -1.094, 180.0, -2.989, 0.0, 196.86, -2.076, 0.717, -0.772
79.50, -30.51, -1.142, 173.45, -2.080, 1874.6, 81.11, -32.43, -1.097, 180.0, -2.980, 0.0, 197.21, -2.043, 0.643, -0.793
79.57, -30.67, -1.144, 177.27, -2.049, 1508.2, 81.19, -32.59, -1.100, 180.0, -2.971, -0.0, 197.51, -2.023, 0.613, -0.811
79.65, -30.83, -1.146, 182.37, -2.020, 1172.9, 81.27, -32.75, -1.103, 180.0, -2.961, 0.0, 197.75, -2.002, 0.572, -0.823
79.72, -31.00, -1.148, 177.27, -1.990, 708.2, 81.36, -32.91, -1.106, 180.0, -2.952, 0.0, 198.00, -2.003, 0.622, -0.854
79.80, -31.16, -1.150, 184.92, -1.990, 1309.4, 81.44, -33.07, -1.109, 180.0, -2.943, 0.0, 198.24, -1.977, 0.557, -0.842
79.87, -31.33, -1.152, 178.55, -2.001, 1541.7, 81.52, -33.24, -1.112, 180.0, -2.933, 0.0, 198.46, -1.981, 0.618, -0.836
79.94, -31.49, -1.154, 176.00, -2.024, 1362.1, 81.60, -33.40, -1.115, 180.0, -2.924, 0.0, 198.74, -1.975, 0.646, -0.809
80.02, -31.66, -1.156, 186.20, -2.042, 926.2, 81.67, -33.56, -1.118, 180.0, -2.914, -0.0, 198.97, -1.946, 0.558, -0.760
80.09, -31.83, -1.158, 191.30, -2.044, 83.1, 81.75, -33.72, -1.121, 180.0, -2.905, 0.0, 199.13, -1.927, 0.515, -0.724
80.17, -32.01, -1.160, 191.30, -2.012, -233.0, 81.83, -33.88, -1.124, 180.0, -2.896, -0.0, 199.26, -1.918, 0.517, -0.724
80.24, -32.18, -1.162, 190.03, -1.960, -393.5, 81.91, -34.05, -1.127, 180.0, -2.886, 0.0, 199.39, -1.912, 0.531, -0.753
80.32, -32.35, -1.164, 186.20, -1.929, 349.0, 81.99, -34.21, -1.129, 180.0, -2.877, 0.0, 199.55, -1.911, 0.568, -0.780
